#{"t_start": 1775483246.475603, "env_id": "None"}
3.944865,21,672.977777
-10.064911,61,673.913452
-2.362347,53,674.756104
-6.847093,40,675.379802
0.578826,55,676.220176
0.283707,11,676.581015
1.388213,9,676.949717
6.116824,22,677.412723
-0.527024,12,677.814823
-8.29511,58,678.672318
4.135624,19,679.149798
-1.291886,32,679.744321
6.834388,16,680.124641
0.237802,45,680.889138
10.019298,26,681.430331
-0.639307,9,681.792996
1.391421,23,682.275554
-2.417256,18,682.696071
2.127591,14,683.169323
-4.958902,90,684.511343
11.465891,85,685.647626
0.687045,11,685.972854
-1.107437,13,686.397274
10.889124,93,687.638979
-2.746429,64,688.570913
-5.24397,33,689.161177
-5.63952,32,689.744134
5.382936,17,690.20191
-0.851107,16,691.248518
1.748683,40,691.955013
0.181339,8,692.239033
2.946831,32,692.851919
5.100068,13,693.235007
-11.693505,56,694.175876
-5.290618,18,694.681091
-1.780755,26,695.223761
4.948358,46,695.948483
1.253367,40,696.638498
-0.931164,15,697.022265
-7.273405,63,697.966467
-0.55557,18,698.408439
-3.700033,15,698.769319
0.049793,39,699.425427
0.521314,13,699.789865
2.198281,14,700.273261
1.60049,8,700.595948
-8.148485,24,701.069305
8.716659,21,701.547841
-3.052382,8,701.830524
17.349744,89,703.018333
-1.132242,36,703.714413
7.439969,21,704.247718
-4.207112,26,704.76464
-2.61392,13,705.118348
-1.327695,8,705.510178
-2.861773,15,705.899382
-1.881568,12,706.284525
0.881213,15,706.680906
5.024076,69,707.744617
10.817831,40,708.477271
-10.505046,41,709.164405
-3.513519,11,709.558797
-1.373377,38,710.249598
0.338966,18,710.700672
8.887658,44,711.925149
2.642512,12,712.312772
0.453992,26,712.853244
-1.100664,14,713.267346
0.294623,24,713.769769
-3.034717,36,714.381864
1.76646,70,715.34211
7.159146,91,716.573742
6.448706,15,717.019956
11.88415,76,718.092973
-12.083039,93,719.31438
-13.564397,57,720.186292
-2.746789,50,721.003341
-5.55132,48,721.736827
8.551425,78,722.854258
-4.802327,21,723.348327
9.640177,61,724.297313
-3.329283,80,725.453209
4.143141,11,725.774109
2.11281,11,726.081443
11.263105,29,726.647849
7.136638,33,727.230552
10.873017,39,727.918057
-4.83953,29,728.503821
-15.976381,74,730.130985
-0.926222,18,730.57264
-2.916192,31,731.117475
-1.930941,19,731.53909
-1.253198,18,732.069242
-0.864623,21,732.502349
1.348734,34,733.057432
0.642028,62,734.057721
0.299145,30,734.681193
-0.069873,11,735.011811
0.199511,43,735.684508
-9.019448,29,736.22561
15.872597,54,737.07842
5.030957,39,737.789501
5.840306,19,738.26007
18.516512,77,739.35086
-1.4932,18,739.792247
0.090394,21,740.247378
5.161041,22,740.75482
4.711098,66,741.699891
3.85843,40,742.322527
-8.72773,24,742.822708
6.338336,29,743.371137
11.224759,86,744.473353
7.995394,16,744.879959
-5.390976,48,745.57566
-9.561173,64,746.448696
2.538948,11,746.789319
-4.507186,25,747.494739
2.670152,23,747.94552
-10.008757,59,748.76214
0.537898,44,749.404556
14.741058,91,750.640454
2.610067,75,751.694013
11.892668,70,752.671744
-1.46838,40,753.346412
6.54448,60,754.26495
13.371537,49,754.946281
1.382275,23,755.378106
-2.802804,10,755.778143
-2.694547,72,756.759258
2.052601,91,757.934884
-20.440535,92,759.133695
-2.818983,16,759.598885
-4.780375,14,759.949013
3.083993,37,760.588747
-10.298679,65,761.44519
-9.488809,56,762.19837
6.97388,57,763.298251
10.157615,45,764.049144
-8.136619,35,764.693947
0.854723,12,765.07198
-1.554952,9,765.448599
-2.238262,18,765.868795
-2.421847,22,766.305196
3.842831,29,766.853158
-1.082924,53,767.665876
3.769295,29,768.216113
-0.798526,35,768.776107
2.563748,16,769.195833
-4.339948,10,769.539618
1.912843,24,770.052381
-9.191745,58,770.901341
-0.95725,13,771.245492
0.621459,9,771.588098
7.250389,75,772.586563
-5.163006,14,772.943053
9.892035,25,773.429989
-4.704767,14,773.78825
-3.603076,57,774.550782
-7.481912,36,775.10737
6.934413,36,775.72035
25.309767,96,776.887936
7.185949,22,777.357992
-1.031606,11,777.689631
-0.832338,68,778.627508
3.365929,19,779.04906
-2.208845,19,779.514495
-0.95688,38,780.105284
4.128548,27,780.668541
5.160542,32,781.557455
3.670201,29,782.098903
1.18239,22,782.576138
-4.661331,33,783.219222
3.287987,18,783.652299
1.308703,21,784.031773
-6.261463,35,784.602118
9.288636,77,785.677707
6.190734,24,786.113345
-1.840033,19,786.596871
2.569379,10,786.900093
-1.957138,18,787.336247
13.437541,88,788.586591
3.101598,14,788.979131
5.976893,37,789.637384
-3.473152,18,790.028779
-6.940989,22,790.452056
-7.027293,20,790.912054
-1.639646,17,791.331003
-5.712428,31,791.912859
-7.677094,12,792.286587
7.345476,76,793.349437
7.371876,36,793.917549
-2.945896,42,794.564675
-1.291958,26,795.142233
4.989633,34,795.726179
-3.598536,25,796.233583
1.788272,22,796.727325
3.737109,45,797.420589
-2.880438,21,797.891036
-3.119487,10,798.278074
-2.488609,13,798.616192
0.409374,17,799.000716
-3.190541,27,799.591116
-1.477844,17,800.065177
-2.35903,47,801.017177
-19.420327,57,801.949345
3.639425,24,810.279454
3.654338,20,810.770199
5.432817,17,811.208447
-2.402156,17,811.641735
-0.080902,16,812.038609
0.613748,47,812.775044
2.252509,25,813.269048
-5.055844,25,813.724912
3.104774,32,814.318638
-1.018202,10,814.696621
6.920535,21,815.192531
-0.657154,28,815.75073
6.148195,30,816.261987
8.028674,27,816.822624
2.033079,29,817.341754
-1.427884,21,817.807301
-0.772439,10,818.110101
2.308855,50,818.890674
-3.379788,21,819.332528
-7.162636,31,819.881868
0.379282,23,820.345766
-3.052902,17,820.826069
-5.287423,23,821.362837
-0.48098,9,821.679379
-1.637993,38,822.354505
-3.194488,7,822.610496
-10.983741,37,823.198382
-3.782501,6,823.499309
-1.046976,20,824.021157
2.238292,55,824.808254
13.629849,91,825.997995
-1.880877,12,826.326714
-4.767727,15,826.734016
-4.637558,20,827.206116
-3.203666,17,827.653738
-0.4339,21,828.119394
1.366567,51,829.214572
-1.75542,13,829.650267
-2.267281,19,830.182706
1.541353,29,830.730441
5.25465,15,831.126132
16.48001,71,832.128347
5.473128,29,832.698534
-7.654846,40,833.385436
-18.479674,58,834.274967
-12.025491,46,835.029172
1.669748,11,835.420561
11.412558,42,836.095839
3.464902,24,836.554868
-2.696099,9,836.847855
-3.512836,33,837.426961
-7.273142,93,838.653932
6.114681,46,839.334164
10.253375,47,840.082282
-2.272342,13,840.507001
-3.619573,27,841.043705
5.568066,31,841.619383
-5.660166,16,842.060033
0.675827,57,842.922689
5.968035,35,843.51989
2.399392,12,843.906645
-1.984711,24,844.384969
-3.722318,26,844.895934
-4.711032,15,845.266307
-0.88648,26,845.804094
-0.928568,12,846.200361
1.855763,23,846.725919
13.828044,33,847.34671
-2.883452,37,847.899752
10.023647,19,848.636362
-1.537688,28,849.150143
-0.068597,21,849.699459
-2.541538,24,850.297057
5.943084,70,851.257659
-2.874902,32,851.85698
3.929797,15,852.276871
4.228565,24,852.809217
8.679857,55,853.630516
-1.479526,41,854.38442
6.185951,52,855.189181
6.461187,53,855.96012
-1.466987,31,856.55168
5.213763,48,857.308297
-5.725901,50,858.076222
10.713811,68,858.969848
15.513109,63,859.80528
-0.726931,7,860.131154
-0.119107,16,860.50544
-0.736184,12,860.911029
6.426371,28,861.510958
4.469678,56,862.405
-5.427072,22,862.894998
11.114848,29,863.451783
0.984709,42,864.185171
4.729193,52,864.970999
7.567884,55,865.825443
1.394142,25,866.698164
0.958788,33,867.272786
2.556085,21,867.750468
2.276025,87,868.893144
6.084758,66,869.764591
-1.628334,19,870.297869
-3.224495,34,870.879314
2.296526,25,871.365242
11.246788,49,872.174843
4.667311,33,872.809626
-13.924018,70,873.789353
2.602672,28,874.331724
3.19246,23,874.861826
3.776868,25,875.3814
-5.371952,29,875.907843
-1.468326,10,876.320743
-1.711706,10,876.703904
-0.380897,11,877.064498
-3.402394,27,877.615336
-0.360712,20,878.07299
-5.883204,94,879.25953
4.357192,33,879.83435
8.781874,70,880.754791
1.777813,54,881.616693
1.150654,20,882.02666
-0.791409,44,882.754721
-9.219899,37,883.400569
3.766706,55,884.53583
1.036957,35,885.107025
2.574713,12,885.460734
-0.879339,19,885.93049
2.084488,26,886.438664
1.163756,11,886.815278
2.257519,30,887.413594
-0.410853,13,887.843673
-1.054488,17,888.313251
-3.861336,30,888.886211
10.075525,54,889.704342
10.075591,55,890.525452
-1.729711,13,890.947848
2.454175,18,891.335646
-4.004006,40,891.991007
15.082289,66,892.919242
6.930637,72,893.937658
-7.105635,19,894.40844
0.389067,28,894.998134
-0.53065,12,895.324571
-3.67751,31,895.933938
-7.626182,27,896.436705
-6.315981,35,897.0136
-4.213078,16,897.467738
-4.317944,15,897.918334
1.471153,14,898.282353
-2.875554,19,898.683256
3.760199,29,899.203003
-6.184073,33,899.796089
-1.97524,41,900.431637
12.23641,58,901.261899
0.67885,40,901.92782
10.591702,73,902.976729
-1.006188,16,903.76262
-5.03048,68,904.731036
-3.03965,50,905.496696
8.101077,52,906.289611
6.128492,20,906.723072
1.199604,60,907.64529
-1.211781,10,907.9691
6.249401,59,908.833963
9.923383,77,909.877352
-7.930589,24,910.339974
-3.654092,14,910.757501
1.318319,20,911.232118
-0.310986,57,912.075041
-1.922399,9,912.451753
-1.388133,44,913.10971
10.177127,30,913.684532
0.709772,28,914.2581
-0.521637,53,915.056251
-9.646955,48,915.786588
2.896473,33,916.302518
7.532951,35,916.921024
2.98972,21,917.325522
-1.998022,11,917.6381
-2.815664,19,918.023271
6.893987,30,918.619616
17.01128,64,919.471445
0.775829,12,919.875658
-0.226038,14,920.266076
10.304714,60,921.127602
0.817924,48,922.151525
-2.342448,23,922.65304
10.85467,28,923.209186
4.109912,28,923.684939
-7.350814,21,924.131379
-2.912991,24,924.63589
11.510084,62,925.483577
-4.286373,35,926.061415
-3.569075,31,926.621292
7.400137,75,927.666256
-1.45556,18,928.129919
2.536774,32,928.665904
2.466034,21,929.10385
6.443054,43,929.870711
-0.201534,38,930.529184
5.548006,28,931.042832
8.175612,36,931.665095
9.286402,30,932.289207
3.374475,22,932.741245
7.887561,66,933.630488
4.583329,27,934.187603
-18.100005,94,935.386335
1.129866,17,935.86241
1.307907,85,937.086546
1.392166,10,937.489302
0.007882,25,938.00764
4.812741,31,938.674119
-3.571953,88,940.280231
8.7491,49,941.0645
1.033258,21,941.521853
13.897211,58,942.32858
5.625636,30,942.93242
2.979933,34,943.477612
-1.487311,23,943.907708
-0.860148,38,944.538127
-4.300924,54,945.340521
0.680667,21,945.816322
-0.764607,27,946.382416
7.251005,65,947.36995
-1.632498,25,947.905922
-7.364796,39,948.530201
-1.063536,19,948.973595
5.288404,95,950.207715
4.169029,17,950.618653
-0.822,14,951.009237
1.950295,13,951.45256
-4.533076,26,951.969161
-1.320126,22,952.427092
-3.094501,13,952.80625
5.887156,49,953.539037
-2.031898,18,953.984908
8.272604,14,954.339169
2.724499,12,954.678437
-1.282655,16,955.105501
-6.488013,78,956.197625
2.528302,15,956.574034
-10.875731,56,957.407556
3.615409,30,958.270056
-2.269058,9,958.638016
8.183369,26,959.183695
1.540699,30,959.78774
0.604314,32,960.421203
4.935279,20,960.862151
-4.170734,84,961.985579
-2.081248,7,962.377816
13.507723,87,963.639626
6.420545,34,964.218048
3.315705,17,964.680004
0.660416,15,965.122221
-0.373777,12,965.52114
4.307839,18,966.008535
-2.734941,15,966.440391
3.686441,50,967.173131
27.969257,77,968.307458
-2.598243,22,968.763084
9.521986,22,969.265791
15.565163,45,970.008205
3.216805,28,970.585635
-3.25467,51,971.38694
-0.332359,20,971.945855
3.839757,44,972.704263
0.459684,17,973.148365
1.540037,24,973.655835
-1.074014,37,974.232298
-8.477319,88,975.458886
-3.655352,46,976.105223
-5.550177,19,976.529876
11.443806,60,977.777709
2.706519,27,978.336804
-6.495173,42,979.052219
-6.648474,41,979.77304
-2.363206,24,980.291418
8.954008,92,981.534065
-1.353999,38,982.212467
-12.088888,33,982.767788
-15.094918,84,983.915739
7.608513,41,984.617076
9.609622,42,985.265057
6.929198,23,985.785254
-9.477243,84,986.915785
1.373141,16,987.312022
16.269424,76,988.389768
12.657512,43,989.077021
0.368471,14,989.548888
1.696998,12,989.926136
6.805762,58,998.560309
0.445622,28,999.104512
8.357236,64,1000.002619
-1.189431,10,1000.282172
6.885212,35,1000.915315
-0.498129,10,1001.259971
1.522995,22,1001.731508
-0.473628,47,1002.76892
-5.689131,39,1003.442148
-1.660719,23,1003.908116
0.044442,26,1004.518887
19.239617,47,1005.309396
0.82809,28,1005.85669
-6.592432,28,1006.37144
0.643487,24,1006.859962
-8.706763,70,1007.787785
2.118221,23,1008.327184
-6.739314,90,1009.55041
5.288564,28,1010.162189
-2.132584,34,1010.769073
2.421308,35,1011.320578
7.345095,32,1011.942898
6.777293,24,1012.445227
1.139811,17,1012.803759
3.22847,28,1013.307164
0.250014,41,1014.000668
-1.860984,12,1014.407608
4.137867,47,1015.120808
4.593084,46,1015.864478
7.374003,78,1016.874048
8.029477,56,1017.693893
-8.585682,74,1018.752861
2.836906,91,1020.284099
-1.104074,20,1020.659209
4.273045,28,1021.211977
2.01942,37,1021.877389
2.337612,28,1022.423809
0.711597,25,1022.962642
8.366193,62,1023.840478
14.799173,63,1024.76873
0.165415,10,1025.133864
6.08008,26,1025.671768
4.122808,48,1026.425896
1.702254,25,1026.997346
-0.751773,26,1027.544164
2.719365,11,1027.924192
-3.883572,71,1028.922219
14.081824,92,1030.156691
3.97687,50,1030.911594
0.730533,43,1031.551472
7.382025,39,1032.154562
26.370241,71,1033.142368
-3.068144,56,1033.963431
-3.029246,17,1034.342601
-4.284347,48,1035.11844
-7.326979,18,1035.621424
4.751518,92,1037.092757
-2.305202,12,1037.526508
-5.52714,23,1038.025774
15.228268,46,1038.802896
2.795799,14,1039.211956
4.771275,17,1039.656424
0.231411,13,1040.013691
9.435707,38,1040.671335
-1.169945,38,1041.248568
3.060817,30,1041.832048
4.40959,61,1042.745715
-10.338341,92,1043.953971
-0.57492,12,1044.364803
20.346496,91,1045.496068
-1.448533,57,1046.296183
9.329694,29,1046.837127
-1.014913,21,1047.361038
-5.388834,54,1048.155566
0.64069,15,1048.49463
1.222775,20,1048.960084
6.001827,42,1049.681221
-1.007619,51,1050.425685
-3.017416,17,1050.820416
-0.16991,36,1051.460857
9.755656,82,1052.658852
2.423148,64,1053.537418
8.125215,57,1054.703918
6.912552,38,1055.335303
-13.357502,33,1055.895144
-0.175663,77,1056.949661
-1.277754,10,1057.323615
-2.581836,16,1057.774228
1.780585,21,1058.216075
-8.738597,66,1059.143984
2.040856,56,1060.009725
13.095059,64,1060.888717
-8.4848,21,1061.332616
-2.530826,22,1061.784405
-3.824719,18,1062.262426
-5.519157,51,1063.015662
-2.951944,39,1063.621865
5.89781,44,1064.311299
1.672439,24,1064.816859
-2.726272,11,1065.15637
2.653926,27,1065.684845
20.926789,59,1066.557473
0.280207,11,1066.848714
3.389862,28,1067.355057
0.337042,30,1067.880148
-7.895335,50,1068.596422
-3.476218,58,1069.389888
21.099661,82,1070.450995
-6.485326,51,1071.577343
-2.586706,12,1071.960982
-3.23349,24,1072.459818
14.182312,54,1073.276953
-5.158425,37,1073.920872
-1.647928,16,1074.346955
-1.602517,36,1074.989613
-3.532271,51,1075.803571
-1.932891,23,1076.371103
13.115407,36,1077.058837
-0.757112,38,1077.746413
2.733281,37,1078.420385
23.842957,66,1079.326903
17.494236,68,1080.353144
2.556697,15,1080.78063
1.671895,16,1081.157584
0.539073,23,1081.683136
1.694663,12,1082.10241
-3.710217,9,1082.461424
14.619636,37,1083.107638
22.084954,56,1084.020383
3.097198,11,1084.432357
9.019472,60,1085.27276
-1.047454,13,1085.657132
9.328156,75,1086.69525
5.348692,34,1087.259651
0.099021,9,1087.633129
10.242129,70,1088.572907
-0.712988,42,1089.268409
19.092356,44,1090.279194
4.434399,45,1090.961803
1.965672,15,1091.375199
1.926782,28,1091.912634
9.300022,57,1092.726498
-3.115599,44,1093.432104
10.237266,60,1094.337049
-8.007804,86,1095.518915
11.940312,38,1096.220287
-2.207221,34,1096.803179
-2.37587,8,1097.114888
-1.926004,21,1097.561747
-2.844682,14,1097.90708
0.630953,62,1098.838141
0.571992,9,1099.167456
9.482513,28,1099.725957
-5.294286,40,1100.392944
3.130292,31,1100.956501
2.233606,16,1101.407536
-0.856083,13,1101.7892
11.345585,63,1102.664393
3.453843,19,1103.118497
7.042975,27,1103.617449
3.670515,21,1104.105646
2.841463,33,1104.70583
11.32602,94,1105.954878
5.621076,19,1106.414319
-3.212552,22,1106.924954
3.530433,15,1107.312738
-1.569652,85,1108.721733
-8.476299,51,1109.540886
14.454795,40,1110.234364
2.472333,89,1111.427724
3.517708,47,1112.135409
0.042142,27,1112.643379
1.340494,16,1113.010881
4.712,34,1113.577952
9.729337,61,1114.406026
1.122722,35,1114.996246
-4.898774,33,1115.577281
4.568161,33,1116.200686
-6.018636,25,1116.695758
2.19472,35,1117.306787
2.862013,44,1118.030613
-3.654001,17,1118.483495
-3.397856,23,1118.896085
3.13486,14,1119.258253
-3.132357,36,1119.861389
2.805374,22,1120.316808
21.089209,83,1121.408577
7.654765,30,1121.934176
0.097444,42,1122.596825
-2.434946,14,1123.000183
-4.22217,26,1123.49132
1.699679,23,1123.970286
5.495458,26,1124.435127
8.895213,28,1124.980702
2.648859,33,1125.881338
0.986286,22,1126.296482
29.597268,92,1127.499045
-1.617672,28,1128.066095
-3.288359,17,1128.516647
0.590674,42,1129.173856
8.011225,45,1129.963515
-3.908987,41,1130.60666
-2.507174,17,1131.066658
1.975856,26,1131.536238
-1.541502,34,1132.197936
2.63046,29,1132.795588
-4.786516,75,1133.775947
7.576174,26,1134.230465
0.417714,19,1134.684834
-6.541679,76,1135.631224
-1.00947,10,1135.952618
-3.948372,11,1136.324165
4.225965,41,1136.947753
-3.524664,53,1137.750277
-6.209185,44,1138.369151
9.794706,88,1139.618079
-2.857697,34,1140.223881
-0.146865,64,1141.14943
1.321949,13,1141.480528
4.458305,25,1142.028319
0.293524,21,1142.583955
-1.33573,29,1143.448125
-0.55487,25,1143.994073
12.307343,43,1144.76016
2.602387,31,1145.423367
-0.817836,17,1145.884615
-3.201148,13,1146.329581
-4.259402,43,1147.027088
8.855352,43,1147.718466
11.64165,43,1148.4289
-0.794443,13,1148.801884
-3.455813,19,1149.273521
3.874509,54,1150.076408
-3.966197,26,1150.5323
-6.827836,48,1151.289113
0.941813,75,1152.231856
3.919932,18,1152.700656
5.632858,36,1153.280041
0.197905,26,1153.73824
7.34982,22,1154.271848
-4.803827,22,1154.733899
-4.157303,33,1155.313517
2.989926,75,1156.359329
5.061633,41,1156.979583
-4.284789,44,1157.743043
-3.784737,16,1158.174683
13.495942,36,1158.751145
-3.712569,36,1159.354414
-10.072832,71,1160.376374
-1.195471,7,1160.719398
-6.601217,31,1161.224237
43.02253,92,1162.608498
-2.489194,54,1163.369552
1.493658,18,1163.803829
-0.889802,20,1164.261049
2.473851,23,1164.746148
-0.470824,8,1165.017075
2.627142,42,1165.741898
6.226503,51,1166.48142
10.015506,69,1167.395907
2.285822,39,1168.080993
8.791985,25,1168.555672
-1.580777,13,1168.966369
3.007495,39,1169.556036
20.677863,57,1170.337995
-5.213032,44,1171.044337
-5.513825,21,1179.954911
9.66112,76,1180.984873
8.349942,45,1181.678239
1.503304,17,1182.163558
3.24836,26,1182.739295
9.72197,87,1183.938827
4.424327,54,1184.783037
10.224838,43,1185.517853
3.181311,25,1186.076317
-11.23248,34,1186.704255
3.667436,20,1187.499146
12.463863,33,1188.12018
-9.103038,41,1188.824472
-14.31324,78,1189.900237
-2.809049,40,1190.509357
8.000095,35,1191.061641
-5.105456,37,1191.706977
-1.935719,34,1192.300013
-1.934317,41,1192.943907
4.698219,24,1193.438779
-5.56842,28,1194.002244
-6.520955,69,1194.967985
0.813995,29,1195.485355
1.159202,22,1195.981966
7.709326,39,1196.611658
1.835273,18,1197.052512
2.294701,94,1198.246125
-1.951531,27,1198.752004
-2.851204,67,1199.662268
6.698756,38,1200.328128
2.178007,13,1200.731324
11.420685,58,1201.519464
9.752855,33,1202.10612
-1.297825,51,1202.860517
12.266287,33,1203.411588
-8.774921,50,1204.464891
-6.024715,24,1204.898202
-1.526116,28,1205.393283
-8.618484,69,1206.344723
0.793111,15,1206.744008
10.85068,58,1207.614922
-3.324164,26,1208.108343
6.214168,22,1208.514108
3.879909,46,1209.265494
0.562049,66,1210.181328
-0.155408,16,1210.615885
32.034945,71,1211.594686
11.642202,93,1212.763103
32.628954,92,1213.945058
6.830776,59,1214.77935
5.362426,39,1215.479388
-2.261797,15,1215.8296
1.031766,23,1216.341901
-0.976584,25,1216.816601
4.242708,68,1217.796902
7.524637,52,1218.514376
0.198087,15,1218.966449
-1.048198,16,1219.315644
9.624348,30,1219.847896
-1.887798,10,1220.200957
5.355165,30,1221.067708
9.682496,95,1222.308214
-3.943008,14,1222.698892
3.433516,16,1223.090614
-5.853701,47,1223.83612
-2.76614,41,1224.55045
15.47256,41,1225.28975
5.815655,21,1225.831203
-8.183628,25,1226.349423
12.305992,56,1227.195704
6.260007,78,1228.228835
14.630722,40,1228.939566
4.403072,25,1229.506065
2.390825,38,1230.155485
-11.001867,72,1231.198831
-0.829427,18,1231.624472
-2.952585,51,1232.326268
10.042091,66,1233.26316
-4.08267,37,1233.856601
-0.980572,52,1234.688268
9.119879,60,1235.522297
1.182313,28,1236.038168
-2.95949,59,1236.921341
8.188745,43,1237.880219
-3.619026,25,1238.389184
11.306967,90,1239.667675
0.004439,14,1240.039918
-1.060971,27,1240.561332
14.94243,68,1241.583811
-5.529606,16,1241.981557
-0.272914,22,1242.477114
-0.478173,11,1242.854889
-1.930039,61,1243.728694
-4.230668,27,1244.260402
6.125098,23,1244.764512
3.926181,16,1245.23669
16.942273,55,1246.138301
-3.226186,23,1246.63395
0.278876,15,1247.005597
-5.11874,60,1247.969087
5.21252,30,1248.551014
-4.147139,40,1249.203027
-0.335021,9,1249.535351
-1.408395,12,1249.977952
6.906792,74,1251.052504
10.131998,68,1252.001363
-1.319894,39,1252.635581
-0.750678,18,1253.048026
2.670236,16,1253.466237
-1.354026,12,1253.86814
8.055099,31,1254.491695
4.006542,37,1255.152882
-6.865929,34,1255.721195
9.050556,36,1256.401196
4.370837,23,1257.181309
4.217809,79,1258.286587
11.015014,37,1258.948099
-2.783449,12,1259.361595
22.882798,92,1260.583431
3.077439,33,1261.133718
-6.240369,31,1261.634979
-1.767048,22,1262.135188
-2.17654,30,1262.702109
22.462715,39,1263.362838
-0.889273,8,1263.658486
-5.80801,26,1264.228277
15.665777,50,1265.022647
4.084339,17,1265.470569
2.084122,36,1266.099612
30.289773,88,1267.292735
11.382284,41,1268.036466
0.672168,45,1268.76109
-3.540259,23,1269.321147
9.549608,90,1270.535952
7.296882,20,1270.944251
-0.266946,7,1271.259127
-1.579633,42,1271.971292
-1.559083,59,1272.851096
13.429959,88,1274.27279
4.018791,42,1274.973107
-0.954885,16,1275.412641
13.414327,73,1276.46665
-5.521765,43,1277.170263
4.072738,58,1278.023027
6.004366,25,1278.550949
-4.431079,18,1278.998099
10.043089,66,1279.879915
-9.473476,43,1280.520108
-5.118297,88,1281.631053
2.613875,35,1282.250522
-8.82223,33,1282.766631
-3.14128,13,1283.203913
19.708171,66,1284.139545
-3.563936,40,1284.789283
-2.265276,24,1285.253307
0.77239,65,1286.187027
1.591322,16,1286.634753
